Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;1260.88;4947915629;ЗДН 5400/1/6752;8071.7338638504225
2025;971.09;6460843304;ЗДН 5400/1/6824;7669.843024660358
2025;971.09;9264207034;ЗДН 5400/1/6824;7669.843024660358
2025;942.8;9822635135;ЗДН 5400/1/6977;7630.609469876939
2025;909.0;8399730270;ЗДН 5400/1/6977;7583.734455678299
2025;868.2;8433446341;ЗДН 5400/1/6977;7527.151598302425
2025;1771.5;5274723870;ЗДН 5400/1/7181;8779.879418587407
2025;1771.5;5486353851;ЗДН 5400/1/7181;8779.879418587407
2025;1747.3;1368455653;ЗДН 5400/1/7181;8746.31801788897
2025;1747.3;432383170;ЗДН 5400/1/7181;8746.31801788897
2025;656.6;8706924076;ЗДН 5400/1/7535;7233.697367402056
2025;9163.1;6929478633;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;9061045839;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;9784046457;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;4167717461;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;233553302;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;4021115950;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;8275368477;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;9878248114;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;5670338341;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;7609929476;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;5081065179;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;5017911021;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;7759395384;ЗДН 5400/1/1086;19030.807079849976
2025;9399.0;5634011893;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;5722898516;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;5623209563;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;1464507455;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;3990372500;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;4904491311;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;8519289879;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;3138807497;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;5475722749;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;3188813051;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;4308614109;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;6097125148;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;9597702422;ЗДН 5400/1/1086;19357.96139492274
2025;1637.87;1623464794;ЗДН 5400/1/5957;8594.556692334023
2025;1637.87;5149473127;ЗДН 5400/1/5957;8594.556692334023
2025;1573.17;7268017682;ЗДН 5400/1/5957;8504.828484681595
2025;1573.17;4892847476;ЗДН 5400/1/5957;8504.828484681595
2025;1458.04;1897303803;ЗДН 5400/1/5957;8345.162201110898
2025;1458.04;1690373187;ЗДН 5400/1/5957;8345.162201110898
2025;1261.0;1720460435;ЗДН 5400/1/6752;8071.900284019175
2025;1260.88;1202908649;ЗДН 5400/1/6752;8071.7338638504225
2025;971.09;9757247458;ЗДН 5400/1/6824;7669.843024660358
2025;971.09;8992874260;ЗДН 5400/1/6824;7669.843024660358
2025;942.8;659801250;ЗДН 5400/1/6977;7630.609469876939
2025;909.0;3360272452;ЗДН 5400/1/6977;7583.734455678299
2025;868.2;7222047363;ЗДН 5400/1/6977;7527.151598302425
2025;1771.5;3712775808;ЗДН 5400/1/7181;8779.879418587407
2025;1771.5;3125025589;ЗДН 5400/1/7181;8779.879418587407
2025;1747.3;641107893;ЗДН 5400/1/7181;8746.31801788897
2025;1747.3;8441447361;ЗДН 5400/1/7181;8746.31801788897
2025;656.6;6414518533;ЗДН 5400/1/7535;7233.697367402056
2025;9163.1;8581204270;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;7191468574;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;7091779621;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;440031273;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;898534356;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;3571000912;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;2996508191;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;6678174146;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;2158417451;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;6997819258;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;7076164374;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;929731766;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;1822480889;ЗДН 5400/1/1086;19030.807079849976
2025;9399.0;5501158120;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;5873280204;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;8757959379;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;9404084108;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;4070977268;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;9845540600;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;2227139476;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7996362516;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7468771775;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;237101636;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;2551024852;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;9831737504;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;3337136166;ЗДН 5400/1/1086;19357.96139492274
2025;1637.87;5758022202;ЗДН 5400/1/5957;8594.556692334023
2025;1637.87;7949449428;ЗДН 5400/1/5957;8594.556692334023
2025;1573.17;2134558454;ЗДН 5400/1/5957;8504.828484681595
2025;1573.17;8678327041;ЗДН 5400/1/5957;8504.828484681595
2025;1458.04;796819242;ЗДН 5400/1/5957;8345.162201110898
2025;1458.04;751867216;ЗДН 5400/1/5957;8345.162201110898
2025;1261.0;9538513824;ЗДН 5400/1/6752;8071.900284019175
2025;1260.88;1530991805;ЗДН 5400/1/6752;8071.7338638504225
2025;971.09;4183637721;ЗДН 5400/1/6824;7669.843024660358
2025;971.09;1494668608;ЗДН 5400/1/6824;7669.843024660358
2025;942.8;8257354890;ЗДН 5400/1/6977;7630.609469876939
2025;909.0;1497591407;ЗДН 5400/1/6977;7583.734455678299
2025;868.2;8477954372;ЗДН 5400/1/6977;7527.151598302425
2025;1771.5;5916497915;ЗДН 5400/1/7181;8779.879418587407
2025;1771.5;4995043163;ЗДН 5400/1/7181;8779.879418587407
2025;1747.3;4054174010;ЗДН 5400/1/7181;8746.31801788897
2025;1747.3;3506041297;ЗДН 5400/1/7181;8746.31801788897
2025;656.6;2547771322;ЗДН 5400/1/7535;7233.697367402056
2025;9163.1;8815008960;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;6320295923;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;1397152396;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;742387895;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;2458712433;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;8305555635;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;4121605157;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;154733719;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;45221974;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;8591037295;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;796625494;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;6466481464;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;4305789287;ЗДН 5400/1/1086;19030.807079849976
2025;9399.0;608675030;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;8658571121;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;751059466;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;6592357358;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;1827155193;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;880469763;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;1454962484;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;509194018;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;3303964443;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;535634582;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;8221711366;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;9784184774;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7435600052;ЗДН 5400/1/1086;19357.96139492274
2025;1637.87;5025709675;ЗДН 5400/1/5957;8594.556692334023
2025;1637.87;1466309216;ЗДН 5400/1/5957;8594.556692334023
2025;1573.17;1855684609;ЗДН 5400/1/5957;8504.828484681595
2025;1573.17;1937356069;ЗДН 5400/1/5957;8504.828484681595
2025;1458.04;8174357652;ЗДН 5400/1/5957;8345.162201110898
2025;1458.04;4718126239;ЗДН 5400/1/5957;8345.162201110898
2025;1261.0;3117629216;ЗДН 5400/1/6752;8071.900284019175
2025;1260.88;3796392518;ЗДН 5400/1/6752;8071.7338638504225
2025;971.09;9053441461;ЗДН 5400/1/6824;7669.843024660358
2025;971.09;8026775203;ЗДН 5400/1/6824;7669.843024660358
2025;942.8;1597276479;ЗДН 5400/1/6977;7630.609469876939
2025;909.0;3898630191;ЗДН 5400/1/6977;7583.734455678299
2025;868.2;2494692799;ЗДН 5400/1/6977;7527.151598302425
2025;1771.5;2322390690;ЗДН 5400/1/7181;8779.879418587407
2025;1771.5;5690203302;ЗДН 5400/1/7181;8779.879418587407
2025;1747.3;1060829307;ЗДН 5400/1/7181;8746.31801788897
2025;1747.3;9080303956;ЗДН 5400/1/7181;8746.31801788897
2025;656.6;8065914810;ЗДН 5400/1/7535;7233.697367402056
2025;9163.1;4365969237;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;2777301257;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;4869789602;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;711087494;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;1032967290;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;3705433846;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;578610491;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;8900164165;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;1396039342;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;8588013425;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;9298154393;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;4056432273;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;6119774747;ЗДН 5400/1/1086;19030.807079849976
2025;9399.0;6535191190;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;4301009761;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;2138744496;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7662589779;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;1907183669;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7195726581;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;6429923607;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7800853353;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7515783211;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;8420520673;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;9293805009;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;4683575777;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;1120343234;ЗДН 5400/1/1086;19357.96139492274
2025;1637.87;160488017;ЗДН 5400/1/5957;8594.556692334023
2025;1637.87;3616719430;ЗДН 5400/1/5957;8594.556692334023
2025;1573.17;8278647675;ЗДН 5400/1/5957;8504.828484681595
2025;1573.17;4719247216;ЗДН 5400/1/5957;8504.828484681595
2025;1458.04;7985894882;ЗДН 5400/1/5957;8345.162201110898
2025;1458.04;1573571872;ЗДН 5400/1/5957;8345.162201110898
2025;1261.0;8795158901;ЗДН 5400/1/6752;8071.900284019175
2025;1260.88;6381080202;ЗДН 5400/1/6752;8071.7338638504225
2025;971.09;1266705389;ЗДН 5400/1/6824;7669.843024660358
2025;971.09;2722275621;ЗДН 5400/1/6824;7669.843024660358
2025;942.8;7504810937;ЗДН 5400/1/6977;7630.609469876939
2025;909.0;3890635259;ЗДН 5400/1/6977;7583.734455678299
2025;868.2;7696822347;ЗДН 5400/1/6977;7527.151598302425
2025;1771.5;9777291278;ЗДН 5400/1/7181;8779.879418587407
2025;1771.5;7094458941;ЗДН 5400/1/7181;8779.879418587407
2025;1747.3;7760618068;ЗДН 5400/1/7181;8746.31801788897
2025;1747.3;5338183052;ЗДН 5400/1/7181;8746.31801788897
2025;656.6;5672151507;ЗДН 5400/1/7535;7233.697367402056
2025;9163.1;4165008435;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;3582945987;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;8659802460;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;4501100352;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;7108712958;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;4987538;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;8771605682;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;5735510553;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;8379589577;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;2378026283;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;9097193591;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;6016623848;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;6693835594;ЗДН 5400/1/1086;19030.807079849976
2025;9399.0;7772091785;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7860978408;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;1961432364;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;3602587347;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;9538342195;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;1567372824;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;5662287642;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;1808521403;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;8332724986;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;68885961;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;669553953;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;4753984476;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;6018286275;ЗДН 5400/1/1086;19357.96139492274
2025;1637.87;9647899516;ЗДН 5400/1/5957;8594.556692334023
2025;1637.87;6191668103;ЗДН 5400/1/5957;8594.556692334023
2025;1573.17;3069728444;ЗДН 5400/1/5957;8504.828484681595
2025;1573.17;5194253885;ЗДН 5400/1/5957;8504.828484681595
2025;1458.04;7007400147;ЗДН 5400/1/5957;8345.162201110898
2025;1458.04;463631560;ЗДН 5400/1/5957;8345.162201110898
2025;1261.0;1645187395;ЗДН 5400/1/6752;8071.900284019175
2025;1260.88;7326844562;ЗДН 5400/1/6752;8071.7338638504225
2025;971.09;270784500;ЗДН 5400/1/6824;7669.843024660358
2025;971.09;8470285558;ЗДН 5400/1/6824;7669.843024660358
2025;942.8;3875119097;ЗДН 5400/1/6977;7630.609469876939
2025;909.0;6012799526;ЗДН 5400/1/6977;7583.734455678299
2025;868.2;3588596664;ЗДН 5400/1/6977;7527.151598302425
2025;1771.5;9043256678;ЗДН 5400/1/7181;8779.879418587407
2025;1771.5;7794544719;ЗДН 5400/1/7181;8779.879418587407
2025;1747.3;7766082022;ЗДН 5400/1/7181;8746.31801788897
2025;1747.3;657144822;ЗДН 5400/1/7181;8746.31801788897
2025;656.6;1950104634;ЗДН 5400/1/7535;7233.697367402056
2025;9163.1;3264008811;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;4151524705;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;6000026559;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;6247761836;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;7892016332;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;1106078196;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;1680570917;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;8644475788;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;9906012118;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;9689973851;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;2003897067;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;7919466544;ЗДН 5400/1/1086;19030.807079849976
2025;9163.1;2284686410;ЗДН 5400/1/1086;19030.807079849976
2025;9399.0;1410623193;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;4946152549;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;845698593;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;9706675248;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;7824107668;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;2960892837;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;5726133833;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;5944818121;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;1425061426;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;9332554434;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;1646477650;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;9771920468;ЗДН 5400/1/1086;19357.96139492274
2025;9399.0;4624766262;ЗДН 5400/1/1086;19357.96139492274
2025;1637.87;5246589820;ЗДН 5400/1/5957;8594.556692334023
2025;1637.87;1658912830;ЗДН 5400/1/5957;8594.556692334023
2025;1573.17;9750168546;ЗДН 5400/1/5957;8504.828484681595
2025;1573.17;6224160213;ЗДН 5400/1/5957;8504.828484681595
2025;1458.04;9317115316;ЗДН 5400/1/5957;8345.162201110898
2025;1458.04;5035927140;ЗДН 5400/1/5957;8345.162201110898
2025;1261.0;5393084415;ЗДН 5400/1/6752;8071.900284019175
2025;1260.88;6264351638;ЗДН 5400/1/6752;8071.7338638504225
2025;971.09;3880654452;ЗДН 5400/1/6824;7669.843024660358
2025;971.09;3950890271;ЗДН 5400/1/6824;7669.843024660358
2025;942.8;7721449647;ЗДН 5400/1/6977;7630.609469876939
2025;909.0;954093224;ЗДН 5400/1/6977;7583.734455678299
2025;868.2;5573952403;ЗДН 5400/1/6977;7527.151598302425
2025;1771.5;4363256289;ЗДН 5400/1/7181;8779.879418587407
2025;1771.5;263740073;ЗДН 5400/1/7181;8779.879418587407
2025;1747.3;5418025351;ЗДН 5400/1/7181;8746.31801788897
2025;1747.3;6359682542;ЗДН 5400/1/7181;8746.31801788897
2025;656.6;5836063234;ЗДН 5400/1/7535;7233.697367402056
2025;289.0;8982484881;ЗДН 5400/1/5353;6723.896917123346
2025;289.0;6542052522;ЗДН 5400/1/5353;6723.896917123346
2025;1.0;4824631448;Неизвестно;6324.488512117174
2025;1.0;5034203644;Неизвестно;6324.488512117174
2025;1.0;9914527341;Неизвестно;6324.488512117174
2025;1.0;4159669035;Неизвестно;6324.488512117174
2025;1.0;9531394303;Неизвестно;6324.488512117174
2025;1.0;6921338782;Неизвестно;6324.488512117174
2025;1.0;8574817966;Неизвестно;6324.488512117174
2025;1.0;2309535792;Неизвестно;6324.488512117174
2025;1.0;7810261817;Неизвестно;6324.488512117174
2025;1.0;53028348;Неизвестно;6324.488512117174
2025;1.0;795525640;Неизвестно;6324.488512117174
2025;1.0;4931516516;Неизвестно;6324.488512117174
2025;1.0;8566146659;Неизвестно;6324.488512117174
2025;1.0;6739411920;Неизвестно;6324.488512117174
2025;1.0;4092799137;Неизвестно;6324.488512117174
2025;1.0;337149695;Неизвестно;6324.488512117174
2025;1.0;3333940680;Неизвестно;6324.488512117174
2025;1.0;9122398663;Неизвестно;6324.488512117174
2025;1.0;7818056497;Неизвестно;6324.488512117174
2025;1.0;9370241074;Неизвестно;6324.488512117174
2025;1.0;6071916691;Неизвестно;6324.488512117174
2025;1.0;5469027066;Неизвестно;6324.488512117174
