Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2024;742.2;2152110747;ЗДН 3800/1/934;16149.522987445353
2024;742.2;224417742;ЗДН 3800/1/934;16149.522987445353
2024;742.2;4408541483;ЗДН 3800/1/934;16149.522987445353
2024;391.7;4898937462;ЗДН 3800/1/932;15617.459208837645
2024;391.7;1841334076;ЗДН 3800/1/932;15617.459208837645
2024;907.4;3254491413;ЗДН 3800/1/954;16400.29883973064
2024;907.4;360872680;ЗДН 3800/1/954;16400.29883973064
2024;48.0;9758571067;ЗДН 3800/1/978;15095.717922939017
2024;318.0;7260821042;ЗДН 3800/1/986;15505.581604034825
2024;700.0;2954142423;ЗДН 3800/1/994;16085.462812103711
2024;700.0;6126190280;ЗДН 3800/1/994;16085.462812103711
2024;700.0;247214005;ЗДН 3800/1/994;16085.462812103711
2024;700.0;1607103174;ЗДН 3800/1/994;16085.462812103711
2024;777.3;2618124169;ЗДН 3800/1/994;16202.805265987809
2024;777.3;8492331935;ЗДН 3800/1/994;16202.805265987809
2024;777.3;4371308210;ЗДН 3800/1/994;16202.805265987809
2024;777.3;7483926227;ЗДН 3800/1/994;16202.805265987809
2024;418.2;8913497293;ЗДН 3800/1/997;15657.686570130381
2024;418.2;5387689437;ЗДН 3800/1/997;15657.686570130381
2024;448.8;6577761459;ЗДН 3800/1/1005;15704.13778732124
2024;304.0;9417962954;ЗДН 3800/1/1034;15484.32941316319
2024;304.0;5183743779;ЗДН 3800/1/1034;15484.32941316319
2024;305.2;9763106834;ЗДН 3800/1/1070;15486.151029523617
2024;496.0;1662272057;ЗДН 3800/1/1119;15775.788030831322
2024;403.0;4205379274;ЗДН 3800/1/1129;15634.612762898321
2024;403.0;4459371089;ЗДН 3800/1/1129;15634.612762898321
2024;403.0;6188761961;ЗДН 3800/1/1129;15634.612762898321
2024;386.2;6914300842;ЗДН 3800/1/1129;15609.11013385236
2024;386.2;3341397943;ЗДН 3800/1/1129;15609.11013385236
2024;386.2;1978642563;ЗДН 3800/1/1129;15609.11013385236
2024;681.9;6348603690;ЗДН 3800/1/1133;16057.986765333955
2024;379.0;553968604;ЗДН 3800/1/1155;15598.180435689805
2024;379.0;7184106783;ЗДН 3800/1/1155;15598.180435689805
2024;379.0;4201025807;ЗДН 3800/1/1155;15598.180435689805
2024;379.0;3852211289;ЗДН 3800/1/1155;15598.180435689805
2024;416.4;6465824562;ЗДН 3800/1/1161;15654.954145589743
2024;397.7;997747656;ЗДН 3800/1/1161;15626.567290639774
2024;387.7;9145064691;ЗДН 3800/1/1202;15611.38715430289
2024;285.1;9150874119;ЗДН 3800/1/1228;15455.638955486484
2024;285.1;3206909984;ЗДН 3800/1/1228;15455.638955486484
2024;285.1;161049708;ЗДН 3800/1/1228;15455.638955486484
2024;478.1;5434911427;ЗДН 3800/1/1236;15748.615586788303
2024;502.0;374172354;ЗДН 3800/1/1239;15784.89611263345
2024;991.8;3168247896;ЗДН 3800/1/1253;16528.419190413922
2024;991.8;2736743636;ЗДН 3800/1/1253;16528.419190413922
2024;991.8;2593706996;ЗДН 3800/1/1253;16528.419190413922
2024;991.8;1244671940;ЗДН 3800/1/1253;16528.419190413922
2024;387.1;5313583687;ЗДН 3800/1/1269;15610.47634612268
2024;387.1;4041611474;ЗДН 3800/1/1269;15610.47634612268
2024;370.0;9728817194;ЗДН 3800/1/1272;15584.51831298661
2024;254.3;4592492210;ЗДН 3800/1/1276;15408.88413556889
2024;374.0;7691977896;ЗДН 3800/1/1288;15590.590367521363
2024;374.0;1000000045;ЗДН 3800/1/1288;15590.590367521363
2024;511.3;6514018956;ЗДН 3800/1/1337;15799.013639426752
2024;511.3;6949332239;ЗДН 3800/1/1337;15799.013639426752
2024;300.0;1689268960;ЗДН 3800/1/1313;15478.257358628438
2024;300.0;5242042367;ЗДН 3800/1/1313;15478.257358628438
2024;372.4;7926966246;ЗДН 3800/1/1321;15588.161545707462
2024;372.4;8141937285;ЗДН 3800/1/1321;15588.161545707462
2024;779.8;2868861061;ЗДН 3800/1/1417;16206.600300072028
2024;12.5;488465047;ЗДН 3800/1/1432;15041.828438943086
2024;72.52;1377226425;ЗДН 3800/1/1461;15132.93961723705
2024;279.2;1962229343;ЗДН 3800/1/1530;15446.682675047725
2024;279.2;7717259850;ЗДН 3800/1/1530;15446.682675047725
2024;279.2;9427980456;ЗДН 3800/1/1530;15446.682675047725
2024;430.0;572726475;ЗДН 3800/1/1538;15675.599131007903
2024;430.0;2649210142;ЗДН 3800/1/1538;15675.599131007903
2024;430.0;1726596758;ЗДН 3800/1/1721;15675.599131007903
2024;215.3;9513018898;ЗДН 3800/1/1726;15349.68160385505
2024;215.3;1595109494;ЗДН 3800/1/1726;15349.68160385505
2024;717.8;200030787;ЗДН 3800/1/1793;16112.483454783362
2024;774.4;794902960;ЗДН 3800/1/1926;16198.403026450113
2024;774.4;61416366;ЗДН 3800/1/1926;16198.403026450113
2024;1.0;7369635581;Неизвестно;15024.371282155671
2024;1.0;2213555021;Неизвестно;15024.371282155671
2024;1.0;3247782668;Неизвестно;15024.371282155671
2024;1.0;7861813644;Неизвестно;15024.371282155671
2024;1.0;1159158292;Неизвестно;15024.371282155671
2024;1.0;3476379201;Неизвестно;15024.371282155671
2024;1.0;9829049646;Неизвестно;15024.371282155671
2024;1.0;6732060213;Неизвестно;15024.371282155671
2024;1.0;8886508913;Неизвестно;15024.371282155671
2024;1.0;5711168618;Неизвестно;15024.371282155671
2024;1.0;6345218846;Неизвестно;15024.371282155671
2024;1.0;1815793668;Неизвестно;15024.371282155671
2024;1.0;1179127604;Неизвестно;15024.371282155671
2024;1.0;6135125807;Неизвестно;15024.371282155671
2024;1.0;2671485958;Неизвестно;15024.371282155671
2024;191.1;9768956680;ЗДН 3800/1/560;15312.945673919796
2024;191.1;1704583440;ЗДН 3800/1/560;15312.945673919796
2024;218.4;6599734771;ЗДН 3800/1/691;15354.387446119483
2024;218.4;5936419681;ЗДН 3800/1/691;15354.387446119483
2024;191.1;7459955154;ЗДН 3800/1/560;15312.945673919796
2024;191.1;8822028259;ЗДН 3800/1/560;15312.945673919796
2024;218.4;5248164190;ЗДН 3800/1/691;15354.387446119483
2024;218.4;6231402594;ЗДН 3800/1/691;15354.387446119483
2024;1.0;4460710874;Неизвестно;15024.371282155671
2024;1.0;116284384;Неизвестно;15024.371282155671
2024;1.0;2639881839;Неизвестно;15024.371282155671
2024;1.0;4756869269;Неизвестно;15024.371282155671
2024;1.0;3173009014;Неизвестно;15024.371282155671
2024;1.0;4247151867;Неизвестно;15024.371282155671
2024;1.0;8073347076;Неизвестно;15024.371282155671
2024;1.0;7123373291;Неизвестно;15024.371282155671
2024;1.0;6877766278;Неизвестно;15024.371282155671
2024;1.0;3716924005;Неизвестно;15024.371282155671
2024;1.0;1034574699;Неизвестно;15024.371282155671
2024;1.0;5515260947;Неизвестно;15024.371282155671
2024;1.0;4317671161;Неизвестно;15024.371282155671
2024;1.0;8931310569;Неизвестно;15024.371282155671
2024;1.0;5386560786;Неизвестно;15024.371282155671
2024;1.0;7653602959;Неизвестно;15024.371282155671
2024;1.0;7518114497;Неизвестно;15024.371282155671
2024;1.0;135297794;Неизвестно;15024.371282155671
2024;1.0;6286366097;Неизвестно;15024.371282155671
2024;1.0;6525251250;Неизвестно;15024.371282155671
2024;1.0;293847345;Неизвестно;15024.371282155671
2024;1.0;6735475267;Неизвестно;15024.371282155671
2024;1.0;2893930110;Неизвестно;15024.371282155671
2024;1.0;5101298059;Неизвестно;15024.371282155671
2024;1.0;3572033839;Неизвестно;15024.371282155671
2024;1.0;5716296148;Неизвестно;15024.371282155671
2024;1.0;5503340797;Неизвестно;15024.371282155671
2024;1.0;7398504939;Неизвестно;15024.371282155671
2024;1.0;546640600;Неизвестно;15024.371282155671
2024;1.0;6482713486;Неизвестно;15024.371282155671
2024;1.0;6495276376;Неизвестно;15024.371282155671
2024;1.0;7724597675;Неизвестно;15024.371282155671
2024;1.0;3280685825;Неизвестно;15024.371282155671
2024;1.0;4171008223;Неизвестно;15024.371282155671
2024;1.0;2436006588;Неизвестно;15024.371282155671
2024;1.0;1123693481;Неизвестно;15024.371282155671
2024;1.0;2886402106;Неизвестно;15024.371282155671
2024;1.0;9530625541;Неизвестно;15024.371282155671
2024;1.0;2305192944;Неизвестно;15024.371282155671
2024;1.0;5823959152;Неизвестно;15024.371282155671
2024;1.0;440441399;Неизвестно;15024.371282155671
2024;1.0;5009049039;Неизвестно;15024.371282155671
2024;1.0;2476220661;Неизвестно;15024.371282155671
2024;1.0;5416575607;Неизвестно;15024.371282155671
2024;6761.9;7459509173;ЗДН 3800/1/840;25287.509658158106
2024;6761.9;8509550694;ЗДН 3800/1/840;25287.509658158106
2024;6761.9;6194362224;ЗДН 3800/1/840;25287.509658158106
2024;6764.7;9009024098;ЗДН 3800/1/840;25291.760096332433
2024;6764.7;7858807320;ЗДН 3800/1/840;25291.760096332433
2024;6764.7;1001029913;ЗДН 3800/1/840;25291.760096332433
2024;1301.8;8822941779;ЗДН 3800/1/840;16999.00341685726
2024;1301.8;9540861635;ЗДН 3800/1/840;16999.00341685726
2024;1301.8;820853379;ЗДН 3800/1/840;16999.00341685726
2024;1.0;5100891737;Неизвестно;15024.371282155671
2024;1.0;2025942662;Неизвестно;15024.371282155671
2024;1.0;4364714101;Неизвестно;15024.371282155671
2024;1.0;6576543105;Неизвестно;15024.371282155671
2024;1.0;926119595;Неизвестно;15024.371282155671
2024;1.0;496009696;Неизвестно;15024.371282155671
2024;1.0;3123003547;Неизвестно;15024.371282155671
2024;1.0;5088441957;Неизвестно;15024.371282155671
2024;1.0;3036792094;Неизвестно;15024.371282155671
2024;1.0;8670847557;Неизвестно;15024.371282155671
2024;1.0;9172985663;Неизвестно;15024.371282155671
2024;1.0;8072826121;Неизвестно;15024.371282155671
2024;1.0;8230879464;Неизвестно;15024.371282155671
2024;1.0;617320644;Неизвестно;15024.371282155671
2024;1.0;2585253318;Неизвестно;15024.371282155671
2024;1.0;8751967217;Неизвестно;15024.371282155671
2024;1.0;9470006263;Неизвестно;15024.371282155671
2024;1.0;5112479294;Неизвестно;15024.371282155671
2024;1.0;6606039813;Неизвестно;15024.371282155671
2024;1.0;4558270157;Неизвестно;15024.371282155671
2024;1.0;9334661823;Неизвестно;15024.371282155671
2024;199.6;3152942010;ЗДН 3800/1/607;15325.848789806145
2024;199.6;952134299;ЗДН 3800/1/607;15325.848789806145
2024;207.1;1754225220;ЗДН 3800/1/607;15337.233892058806
2024;207.1;2349840947;ЗДН 3800/1/607;15337.233892058806
2024;199.6;7903140520;ЗДН 3800/1/607;15325.848789806145
2024;199.6;9309066455;ЗДН 3800/1/607;15325.848789806145
2024;207.1;1986626570;ЗДН 3800/1/607;15337.233892058806
2024;207.1;2612930866;ЗДН 3800/1/607;15337.233892058806
2024;199.6;9647880325;ЗДН 3800/1/607;15325.848789806145
2024;199.6;6849464316;ЗДН 3800/1/607;15325.848789806145
2024;207.1;4764550220;ЗДН 3800/1/607;15337.233892058806
2024;207.1;2629120052;ЗДН 3800/1/607;15337.233892058806
2024;199.6;1710879648;ЗДН 3800/1/607;15325.848789806145
2024;199.6;2394196661;ЗДН 3800/1/607;15325.848789806145
2024;207.1;2530167889;ЗДН 3800/1/607;15337.233892058806
2024;207.1;7074307418;ЗДН 3800/1/607;15337.233892058806
2024;199.6;9269670455;ЗДН 3800/1/607;15325.848789806145
2024;199.6;9865286182;ЗДН 3800/1/607;15325.848789806145
2024;207.1;3322588522;ЗДН 3800/1/607;15337.233892058806
2024;207.1;5808439878;ЗДН 3800/1/607;15337.233892058806
2024;1.0;2869622262;Неизвестно;15024.371282155671
2024;1.0;6260109803;Неизвестно;15024.371282155671
2024;1.0;7905673136;Неизвестно;15024.371282155671
2024;1.0;4124049823;Неизвестно;15024.371282155671
2024;1.0;6690013757;Неизвестно;15024.371282155671
2024;1.0;6412196943;Неизвестно;15024.371282155671
2024;1.0;7157358436;Неизвестно;15024.371282155671
2024;1.0;3288971618;Неизвестно;15024.371282155671
2024;1.0;4017662438;Неизвестно;15024.371282155671
2024;1.0;3210519778;Неизвестно;15024.371282155671
2024;1.0;1717722924;Неизвестно;15024.371282155671
2024;1.0;8351175011;Неизвестно;15024.371282155671
2024;1.0;8136065202;Неизвестно;15024.371282155671
2024;184.4;5811925658;ЗДН 3800/1/709;15302.774982574085
2024;1.0;2167975770;Неизвестно;15024.371282155671
2024;1.0;4678754293;Неизвестно;15024.371282155671
2024;1.0;9538953565;Неизвестно;15024.371282155671
2024;1.0;8445092878;Неизвестно;15024.371282155671
2024;1.0;1668930041;Неизвестно;15024.371282155671
2024;1.0;3401850702;Неизвестно;15024.371282155671
2024;1.0;7018775197;Неизвестно;15024.371282155671
2024;1.0;8099676806;Неизвестно;15024.371282155671
2024;1.0;3963410451;Неизвестно;15024.371282155671
2024;1.0;263770019;Неизвестно;15024.371282155671
2024;1.0;4011420251;Неизвестно;15024.371282155671
2024;1.0;3847387698;Неизвестно;15024.371282155671
2024;1.0;1193536680;Неизвестно;15024.371282155671
2024;392.4;7043026332;ЗДН 3800/1/1900;15618.521818381227
2024;392.4;1872273200;ЗДН 3800/1/1900;15618.521818381227
2024;1.0;5683119475;Неизвестно;15024.371282155671
2024;1.0;5856339370;Неизвестно;15024.371282155671
2024;1.0;711652591;Неизвестно;15024.371282155671
2024;1.0;2899544617;Неизвестно;15024.371282155671
2024;1.0;4468915243;Неизвестно;15024.371282155671
2024;1.0;2424214422;Неизвестно;15024.371282155671
2024;1.0;6915678321;Неизвестно;15024.371282155671
2024;1.0;3042355589;Неизвестно;15024.371282155671
2024;1.0;4347160580;Неизвестно;15024.371282155671
2024;1.0;6226184676;Неизвестно;15024.371282155671
2024;1.0;3030705620;Неизвестно;15024.371282155671
2024;1.0;8720109258;Неизвестно;15024.371282155671
2024;1.0;3446232599;Неизвестно;15024.371282155671
2024;1.0;155069347;Неизвестно;15024.371282155671
2024;1.0;6398823481;Неизвестно;15024.371282155671
2024;1.0;1559740107;Неизвестно;15024.371282155671
2024;259.4;1142355288;ЗДН 3800/1/289;15416.626005100698
2024;1.0;3854126682;Неизвестно;15024.371282155671
2024;1.0;1364623252;Неизвестно;15024.371282155671
2024;1.0;5263549498;Неизвестно;15024.371282155671
2024;1.0;7502032713;Неизвестно;15024.371282155671
2024;1.0;3540128765;Неизвестно;15024.371282155671
2024;1.0;5266275533;Неизвестно;15024.371282155671
2024;1.0;5567265174;Неизвестно;15024.371282155671
2024;1.0;100004237;Неизвестно;15024.371282155671
2024;1.0;9700760668;Неизвестно;15024.371282155671
2024;1.0;2860786748;Неизвестно;15024.371282155671
2024;1.0;7472779599;Неизвестно;15024.371282155671
2024;1.0;7609429349;Неизвестно;15024.371282155671
2024;1.0;5148128145;Неизвестно;15024.371282155671
2024;1.0;225245492;Неизвестно;15024.371282155671
2024;1.0;9461210236;Неизвестно;15024.371282155671
2024;1.0;4579158625;Неизвестно;15024.371282155671
2024;1.0;2332860936;Неизвестно;15024.371282155671
2024;1.0;3899802230;Неизвестно;15024.371282155671
2024;1.0;3937046184;Неизвестно;15024.371282155671
2024;1.0;7374678357;Неизвестно;15024.371282155671
2024;1.0;7939076032;Неизвестно;15024.371282155671
2024;1.0;5667001684;Неизвестно;15024.371282155671
2024;1.0;3194622909;Неизвестно;15024.371282155671
2024;1.0;6296277467;Неизвестно;15024.371282155671
2024;1.0;4262993999;Неизвестно;15024.371282155671
2024;1.0;1879589506;Неизвестно;15024.371282155671
2024;1.0;6716277089;Неизвестно;15024.371282155671
2024;934.8;4687491024;ЗДН 3800/1/277;16441.892413293695
2024;934.8;1339329872;ЗДН 3800/1/277;16441.892413293695
2024;1.0;9120465694;Неизвестно;15024.371282155671
2024;1.0;5697284106;Неизвестно;15024.371282155671
2024;1.0;9407773619;Неизвестно;15024.371282155671
2024;1.0;1491384840;Неизвестно;15024.371282155671
2024;1.0;1989132654;Неизвестно;15024.371282155671
2024;1.0;9739763704;Неизвестно;15024.371282155671
2024;1.0;8836070846;Неизвестно;15024.371282155671
2024;1.0;1081203812;Неизвестно;15024.371282155671
2024;1.0;152097315;Неизвестно;15024.371282155671
2024;1.0;911322447;Неизвестно;15024.371282155671
2024;1.0;1568474793;Неизвестно;15024.371282155671
2024;1.0;346738883;Неизвестно;15024.371282155671
2024;1.0;1008826758;Неизвестно;15024.371282155671
2024;1.0;4964184656;Неизвестно;15024.371282155671
2024;1.0;2302009466;Неизвестно;15024.371282155671
2024;1.0;659537778;Неизвестно;15024.371282155671
2024;1.0;2664963687;Неизвестно;15024.371282155671
2024;1.0;2117839608;Неизвестно;15024.371282155671
2024;1.0;3135040733;Неизвестно;15024.371282155671
2024;1.0;4235354753;Неизвестно;15024.371282155671
2024;1.0;1762862651;Неизвестно;15024.371282155671
2024;1.0;3326438917;Неизвестно;15024.371282155671
2024;1.0;2767639086;Неизвестно;15024.371282155671
2024;1.0;8716613965;Неизвестно;15024.371282155671
2024;1.0;8288000406;Неизвестно;15024.371282155671
2024;2403.0;4365770752;ЗДН 3800/1/86;18670.640030274688
2024;1.0;996290973;Неизвестно;15024.371282155671
2024;1.0;2455612608;Неизвестно;15024.371282155671
2024;1.0;4347672058;Неизвестно;15024.371282155671
2024;1.0;5619329122;Неизвестно;15024.371282155671
2024;1.0;890946685;Неизвестно;15024.371282155671
2024;1.0;8767420130;Неизвестно;15024.371282155671
2024;1.0;7957567795;Неизвестно;15024.371282155671
2024;1.0;9580002523;Неизвестно;15024.371282155671
2024;1.0;7328078155;Неизвестно;15024.371282155671
2024;1.0;1496234495;Неизвестно;15024.371282155671
2024;1.0;2379702397;Неизвестно;15024.371282155671
2024;1.0;9169281456;Неизвестно;15024.371282155671
2024;1.0;2682127813;Неизвестно;15024.371282155671
2024;1.0;9376134083;Неизвестно;15024.371282155671
2024;1.0;3000753295;Неизвестно;15024.371282155671
2024;392.4;1040893356;ЗДН 3800/1/1900;15618.521818381227
2024;392.4;6588584271;ЗДН 3800/1/1900;15618.521818381227
2024;1.0;918545711;Неизвестно;15024.371282155671
2024;1.0;3126411953;Неизвестно;15024.371282155671
2024;1.0;2522326740;Неизвестно;15024.371282155671
2024;1.0;1689980109;Неизвестно;15024.371282155671
2024;1.0;9020681638;Неизвестно;15024.371282155671
2024;1.0;6687133551;Неизвестно;15024.371282155671
2024;1.0;3741967760;Неизвестно;15024.371282155671
2024;1.0;2716282122;Неизвестно;15024.371282155671
2024;1.0;1102776926;Неизвестно;15024.371282155671
2024;1.0;94382994;Неизвестно;15024.371282155671
2024;1.0;6751445874;Неизвестно;15024.371282155671
2024;1.0;5558816514;Неизвестно;15024.371282155671
2024;1.0;5451802844;Неизвестно;15024.371282155671
2024;1.0;9790518293;Неизвестно;15024.371282155671
2024;1.0;7339901720;Неизвестно;15024.371282155671
