Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;308.7;7513068051;ЗДН 5500/1/2122;0.0
2025;308.7;2574024960;ЗДН 5500/1/2122;0.0
2025;335.1;5941883843;ЗДН 5500/1/2122;0.0
2025;335.1;3932211602;ЗДН 5500/1/2122;0.0
2025;335.1;6787744828;ЗДН 5500/1/2122;0.0
2025;335.1;6131506356;ЗДН 5500/1/2122;0.0
2025;102.8;1377268196;ЗДН 5500/1/2124;0.0
2025;107.8;4440665277;ЗДН 5500/1/2124;0.0
2025;19.3;4832148970;ЗДН 5500/1/2125;0.0
2025;21.2;2296420828;ЗДН 5500/1/2126;0.0
2025;15.1;860837340;ЗДН 5500/1/2127;0.0
2025;16.0;1024780016;ЗДН 5500/1/2128;0.0
2025;16.0;2656389345;ЗДН 5500/1/2128;0.0
2025;91.0;4411117984;ЗДН 5500/1/2129;0.0
2025;99.7;1741710814;ЗДН 5500/1/2129;0.0
2025;25.7;5593436176;ЗДН 5500/1/2130;0.0
2025;46.8;2787520234;ЗДН 5500/1/2131;0.0
2025;37.8;224820711;ЗДН 5500/1/2132;0.0
2025;37.8;9633976525;ЗДН 5500/1/2132;0.0
2025;30.2;1168637581;ЗДН 5500/1/2133;0.0
2025;36.2;1517076906;ЗДН 5500/1/2134;0.0
2025;37.3;7216533665;ЗДН 5500/1/2134;0.0
2025;257.6;1446718499;ЗДН 5500/1/2136;0.0
2025;257.6;5892446439;ЗДН 5500/1/2136;0.0
2025;257.6;9452136359;ЗДН 5500/1/2136;0.0
2025;10.7;8026834332;ЗДН 5500/1/2137;0.0
2025;11.96;6603810839;ЗДН 5500/1/2138;0.0
2025;334.2;6833012944;ЗДН 5500/1/2139;0.0
2025;334.2;9494103468;ЗДН 5500/1/2139;0.0
2025;334.2;528473877;ЗДН 5500/1/2139;0.0
2025;334.2;8639825696;ЗДН 5500/1/2139;0.0
2025;334.2;8642807404;ЗДН 5500/1/2139;0.0
2025;334.2;8472733250;ЗДН 5500/1/2139;0.0
2025;334.2;6215238535;ЗДН 5500/1/2139;0.0
2025;334.2;2958705546;ЗДН 5500/1/2139;0.0
2025;26.9;3591460317;ЗДН 5500/1/2140;0.0
2025;128.4;6565446428;ЗДН 5500/1/2141;0.0
2025;128.4;8431921732;ЗДН 5500/1/2141;0.0
2025;86.0;4357914668;ЗДН 5500/1/2141;0.0
2025;86.0;4246622771;ЗДН 5500/1/2141;0.0
2025;544.7;2093189836;ЗДН 5500/1/2142;0.0
2025;544.7;9992051636;ЗДН 5500/1/2142;0.0
2025;544.7;2549038390;ЗДН 5500/1/2142;0.0
2025;576.6;7637824369;ЗДН 5500/1/2142;0.0
2025;576.6;5315651536;ЗДН 5500/1/2142;0.0
2025;576.6;7876363600;ЗДН 5500/1/2142;0.0
2025;61.4;4608825250;ЗДН 5500/1/2144;0.0
2025;61.2;2680713455;ЗДН 5500/1/2144;0.0
2025;67.4;446640585;ЗДН 5500/1/2145;0.0
2025;27.3;6308582725;ЗДН 5500/1/2147;0.0
2025;119.4;3510197596;ЗДН 5500/1/2149;0.0
2025;66.8;5911522687;ЗДН 5500/1/2150;0.0
2025;37.4;9088978008;ЗДН 5500/1/2151;0.0
2025;74.5;9276736676;ЗДН 5500/1/2152;0.0
2025;88.8;5620699994;ЗДН 5500/1/2153;0.0
2025;21.21;4812107045;ЗДН 5500/1/2154;0.0
2025;40.4;4623599706;ЗДН 5500/1/2155;0.0
2025;52.4;2005069603;ЗДН 5500/1/2156;0.0
2025;51.0;2187838064;ЗДН 5500/1/2158;0.0
2025;16.8;495345129;ЗДН 5500/1/2161;0.0
2025;147.8;7564613373;ЗДН 5500/1/2164;0.0
2025;135.3;6472656890;ЗДН 5500/1/2164;0.0
2025;347.0;7703861404;ЗДН 5500/1/2166;0.0
2025;347.0;6014352549;ЗДН 5500/1/2166;0.0
2025;347.0;4971943841;ЗДН 5500/1/2166;0.0
2025;40.2;3279165413;ЗДН 5500/1/2167;0.0
2025;33.8;9998989095;ЗДН 5500/1/2168;0.0
2025;1188.4;4815096571;ЗДН 5500/1/2169;0.0
2025;1188.4;8831278973;ЗДН 5500/1/2169;0.0
2025;1188.4;9344670428;ЗДН 5500/1/2169;0.0
2025;1188.4;4308257855;ЗДН 5500/1/2169;0.0
2025;359.2;5881664294;ЗДН 5500/1/2170;0.0
2025;359.2;8365034774;ЗДН 5500/1/2170;0.0
2025;359.2;788096095;ЗДН 5500/1/2170;0.0
2025;361.8;3837151982;ЗДН 5500/1/2170;0.0
2025;361.8;9394220180;ЗДН 5500/1/2170;0.0
2025;361.8;4871598939;ЗДН 5500/1/2170;0.0
2025;404.9;8572580865;ЗДН 5500/1/2172;0.0
2025;404.9;8578866910;ЗДН 5500/1/2172;0.0
2025;404.9;8007405228;ЗДН 5500/1/2172;0.0
2025;404.9;2153734458;ЗДН 5500/1/2172;0.0
2025;404.9;3333629080;ЗДН 5500/1/2172;0.0
2025;200.1;1063375620;ЗДН 5500/1/2174;0.0
2025;58.3;4141351016;ЗДН 5500/1/2176;0.0
2025;93.9;7040787936;ЗДН 5500/1/2178;0.0
2025;32.0;4757537080;ЗДН 5500/1/2181;0.0
2025;35.7;9734467553;ЗДН 5500/1/2181;0.0
2025;31.4;3260440899;ЗДН 5500/1/2183;0.0
2025;171.3;8496003345;ЗДН 5500/1/2185;0.0
2025;171.3;8325980654;ЗДН 5500/1/2185;0.0
2025;249.3;2108816427;ЗДН 5500/1/2186;0.0
2025;249.3;496744964;ЗДН 5500/1/2186;0.0
2025;249.3;2699106261;ЗДН 5500/1/2186;0.0
2025;90.1;7054630322;ЗДН 5500/1/2188;0.0
2025;316.0;452324070;ЗДН 5500/1/2190;0.0
2025;316.0;1421080065;ЗДН 5500/1/2190;0.0
2025;35.8;8821075679;ЗДН 5500/1/2191;0.0
2025;216.4;8010458222;ЗДН 5500/1/2199;0.0
2025;251.2;9486435555;ЗДН 5500/1/2201;0.0
2025;251.2;1377849009;ЗДН 5500/1/2201;0.0
2025;238.4;3973588729;ЗДН 5500/1/2201;0.0
2025;238.4;6888607780;ЗДН 5500/1/2201;0.0
2025;320.3;5456515991;ЗДН 5500/1/2202;0.0
2025;277.8;6888467935;ЗДН 5500/1/2203;0.0
2025;268.1;8532349254;ЗДН 5500/1/2207;0.0
2025;112.8;937730450;ЗДН 5500/1/2208;0.0
2025;44.9;3289632012;ЗДН 5500/1/2209;0.0
2025;44.9;8267414540;ЗДН 5500/1/2209;0.0
2025;98.1;1503600849;ЗДН 5500/1/2210;0.0
2025;260.1;9699941998;ЗДН 5500/1/2213;0.0
2025;331.0;1621564346;ЗДН 5500/1/2214;0.0
2025;331.0;6559305504;ЗДН 5500/1/2214;0.0
2025;331.0;2702324815;ЗДН 5500/1/2214;0.0
2025;325.0;2256015536;ЗДН 5500/1/2214;0.0
2025;325.0;9558772373;ЗДН 5500/1/2214;0.0
2025;325.0;6942740743;ЗДН 5500/1/2214;0.0
2025;1198.6;9008892725;ЗДН 5500/1/2216;0.0
2025;1198.6;4607351437;ЗДН 5500/1/2216;0.0
2025;1198.6;7796939436;ЗДН 5500/1/2216;0.0
2025;1198.6;6321250465;ЗДН 5500/1/2216;0.0
2025;1011.7;4821312455;ЗДН 5500/1/2216;0.0
2025;1011.7;4937596385;ЗДН 5500/1/2216;0.0
2025;1011.7;9740042775;ЗДН 5500/1/2216;0.0
2025;1011.7;9675556322;ЗДН 5500/1/2216;0.0
2025;319.7;6200501166;ЗДН 5500/1/2218;0.0
2025;328.7;1444117921;ЗДН 5500/1/2218;0.0
2025;32.5;8427561837;ЗДН 5500/1/2221;0.0
2025;25.0;8578329106;ЗДН 5500/1/2233;0.0
2025;30.0;2550583226;ЗДН 5500/1/2235;0.0
2025;38.0;8813220331;ЗДН 5500/1/2241;0.0
2025;24.48;8503323591;ЗДН 5500/1/2247;0.0
2025;20.4;5041243177;ЗДН 5500/1/2247;0.0
2025;397.5;9102277718;ЗДН 5500/1/2257;0.0
2025;397.5;7542089816;ЗДН 5500/1/2257;0.0
2025;397.5;8257695314;ЗДН 5500/1/2257;0.0
2025;397.5;2973504983;ЗДН 5500/1/2257;0.0
2025;65.2;6082238340;ЗДН 5500/1/2258;0.0
2025;31.6;2501875419;ЗДН 5500/1/2258;0.0
2025;307.5;2847594886;ЗДН 5500/1/2291;0.0
2025;307.5;6075755665;ЗДН 5500/1/2291;0.0
2025;307.5;8642623435;ЗДН 5500/1/2291;0.0
2025;363.0;3302889243;ЗДН 5500/1/2294;0.0
2025;373.1;3731516834;ЗДН 5500/1/2295;0.0
2025;373.1;339554539;ЗДН 5500/1/2295;0.0
2025;352.2;5360448725;ЗДН 5500/1/2296;0.0
2025;192.6;3636161534;ЗДН 5500/1/2298;0.0
2025;3525.0;3619631113;ЗДН 5500/1/2744;0.0
2025;3525.0;7830260755;ЗДН 5500/1/2744;0.0
2025;3525.0;7655935553;ЗДН 5500/1/2744;0.0
2025;3525.0;8531565097;ЗДН 5500/1/2744;0.0
2025;3525.0;7180309978;ЗДН 5500/1/2744;0.0
2025;3525.0;92340478;ЗДН 5500/1/2744;0.0
2025;3525.0;4335084195;ЗДН 5500/1/2744;0.0
2025;3332.5;6512863749;ЗДН 5500/1/2744;0.0
2025;3332.5;7017461455;ЗДН 5500/1/2744;0.0
2025;3332.5;4526960903;ЗДН 5500/1/2744;0.0
2025;3332.5;5407707490;ЗДН 5500/1/2744;0.0
2025;3332.5;9673553817;ЗДН 5500/1/2744;0.0
2025;3332.5;2358303591;ЗДН 5500/1/2744;0.0
2025;3332.5;6195668699;ЗДН 5500/1/2744;0.0
2025;3217.7;827973776;ЗДН 5500/1/2744;0.0
2025;3217.7;6861134967;ЗДН 5500/1/2744;0.0
2025;3217.7;4370634415;ЗДН 5500/1/2744;0.0
2025;3217.7;8348357062;ЗДН 5500/1/2744;0.0
2025;3217.7;1702831542;ЗДН 5500/1/2744;0.0
2025;3217.7;1709855117;ЗДН 5500/1/2744;0.0
2025;3217.7;6376201683;ЗДН 5500/1/2744;0.0
2025;71.2;9910454250;ЗДН 5500/1/2812;0.0
2025;159.1;5244366359;ЗДН 5500/1/2856;0.0
2025;1258.0;5102472420;ЗДН 5500/1/2908;0.0
2025;1258.0;2505155603;ЗДН 5500/1/2908;0.0
2025;1258.0;2287875902;ЗДН 5500/1/2908;0.0
2025;1258.0;9986409016;ЗДН 5500/1/2908;0.0
2025;1258.0;416966836;ЗДН 5500/1/2908;0.0
2025;1252.6;2830979170;ЗДН 5500/1/2908;0.0
2025;1252.6;9085959889;ЗДН 5500/1/2908;0.0
2025;1252.6;4938397705;ЗДН 5500/1/2908;0.0
2025;1252.6;8387544883;ЗДН 5500/1/2908;0.0
2025;1252.6;6729671937;ЗДН 5500/1/2908;0.0
2025;1601.5;1916145408;ЗДН 5500/1/3261;0.0
2025;740.2;9622985371;ЗДН 5500/1/3264;0.0
2025;740.2;5308537969;ЗДН 5500/1/3264;0.0
2025;650.4;1110216771;ЗДН 5500/1/3264;0.0
2025;650.4;7013210080;ЗДН 5500/1/3264;0.0
2025;705.3;5245485203;ЗДН 5500/1/3266;0.0
2025;705.3;9775996545;ЗДН 5500/1/3266;0.0
2025;652.3;4730655640;ЗДН 5500/1/3266;0.0
2025;652.3;3583224420;ЗДН 5500/1/3266;0.0
2025;1389.3;5037458098;ЗДН 5500/1/3267;0.0
2025;702.7;8515033251;ЗДН 5500/1/3267;0.0
2025;305.4;2841527727;ЗДН 5500/1/3373;0.0
2025;256.7;9328239997;ЗДН 5500/1/3527;0.0
2025;756.9;3346338324;ЗДН 5500/1/3566;0.0
2025;499.3;2492652309;ЗДН 5500/1/3611;0.0
2025;21.36;3583372063;ЗДН 5500/1/3812;0.0
2025;50.0;3248882845;ЗДН 5500/1/3813;0.0
2025;6.0;2275764596;ЗДН 5500/1/3837;0.0
2025;1.0;3002793540;Неизвестно;0.0
2025;43.7;5030177842;ЗДН 5500/1/3832;0.0
2025;198.0;9493402712;ЗДН 5500/1/3861;0.0
2025;241.7;6570312302;ЗДН 5500/1/3920;0.0
2025;721.9;7860409174;ЗДН 5500/1/3929;0.0
2025;145.0;9664670603;ЗДН 5500/1/3930;0.0
2025;32.9;1670309304;ЗДН 5500/1/3953;0.0
2025;38.2;4783711740;ЗДН 5500/1/4014;0.0
2025;1.0;6821483917;Неизвестно;0.0
2025;1.0;1754795876;Неизвестно;0.0
2025;1.0;5933212076;Неизвестно;0.0
2025;951.9;5931030229;ЗДН 5500/1/1458;0.0
2025;951.9;2375088446;ЗДН 5500/1/1458;0.0
2025;951.9;2012793907;ЗДН 5500/1/1458;0.0
2025;951.9;6803617431;ЗДН 5500/1/1458;0.0
2025;1121.0;4657218790;ЗДН 5500/1/2067;0.0
2025;1121.0;187282825;ЗДН 5500/1/2067;0.0
2025;1121.0;2110165071;ЗДН 5500/1/2067;0.0
2025;1121.0;1130913807;ЗДН 5500/1/2067;0.0
2025;27.5;9612003270;ЗДН 5500/1/3899;0.0
2025;27.5;567698073;ЗДН 5500/1/3899;0.0
2025;1.0;1891435843;Неизвестно;0.0
2025;1.0;5110842385;Неизвестно;0.0
2025;1.0;7899196532;Неизвестно;0.0
2025;1.0;8536134657;Неизвестно;0.0
2025;1.0;3475213888;Неизвестно;0.0
2025;1.0;8764718828;Неизвестно;0.0
2025;7073.6;1148294199;ЗДН 5500/1/1161;0.0
2025;7073.6;9403678762;ЗДН 5500/1/1161;0.0
2025;7073.6;9206127872;ЗДН 5500/1/1161;0.0
2025;7073.6;3211977274;ЗДН 5500/1/1161;0.0
2025;7073.6;5275302859;ЗДН 5500/1/1161;0.0
2025;7073.6;1778580321;ЗДН 5500/1/1161;0.0
2025;7073.6;4879547508;ЗДН 5500/1/1161;0.0
2025;7073.6;6079089601;ЗДН 5500/1/1161;0.0
2025;7073.6;2301725401;ЗДН 5500/1/1161;0.0
2025;7073.6;707877559;ЗДН 5500/1/1161;0.0
2025;7073.6;2205540206;ЗДН 5500/1/1161;0.0
2025;1.0;7092441454;Неизвестно;0.0
2025;1.0;5433417066;Неизвестно;0.0
2025;1.0;8356146717;Неизвестно;0.0
2025;1.0;822792280;Неизвестно;0.0
2025;1.0;7587551668;Неизвестно;0.0
2025;198.0;7581965291;ЗДН 5500/1/2625;0.0
2025;198.0;4232163265;ЗДН 5500/1/2625;0.0
2025;198.0;3297382080;ЗДН 5500/1/2625;0.0
2025;1.0;3365361028;Неизвестно;0.0
2025;1.0;8270151564;Неизвестно;0.0
2025;1.0;1994119741;Неизвестно;0.0
2025;1.0;4717148262;Неизвестно;0.0
2025;1.0;1852310539;Неизвестно;0.0
2025;1.0;7185203221;Неизвестно;0.0
2025;1.0;3138553103;Неизвестно;0.0
2025;1.0;6638667498;Неизвестно;0.0
2025;1.0;5026394968;Неизвестно;0.0
2025;1.0;7286092358;Неизвестно;0.0
2025;1.0;8869301333;Неизвестно;0.0
2025;196.9;1834829665;ЗДН 5500/1/2485;0.0
2025;187.9;1232911979;ЗДН 5500/1/2485;0.0
2025;352.6;2360888544;ЗДН 5500/1/2493;0.0
2025;352.6;6051862704;ЗДН 5500/1/2493;0.0
2025;325.0;3369369955;ЗДН 5500/1/2493;0.0
2025;325.0;5759913917;ЗДН 5500/1/2493;0.0
2025;186.3;7393996056;ЗДН 5500/1/2539;0.0
2025;166.6;4240570800;ЗДН 5500/1/2539;0.0
2025;441.7;6819767184;ЗДН 5500/1/2551;0.0
2025;419.3;2983497149;ЗДН 5500/1/2551;0.0
2025;423.7;9623152661;ЗДН 5500/1/2551;0.0
2025;172.0;4097299220;ЗДН 5500/1/2623;0.0
2025;181.7;9433331968;ЗДН 5500/1/2623;0.0
2025;129.9;8964477403;ЗДН 5500/1/2639;0.0
2025;127.3;1701410869;ЗДН 5500/1/2639;0.0
2025;196.9;7860267592;ЗДН 5500/1/2485;0.0
2025;187.9;4589654439;ЗДН 5500/1/2485;0.0
2025;352.6;6244098748;ЗДН 5500/1/2493;0.0
2025;352.6;307250529;ЗДН 5500/1/2493;0.0
2025;325.0;2353395444;ЗДН 5500/1/2493;0.0
2025;325.0;8672005343;ЗДН 5500/1/2493;0.0
2025;186.3;7576907137;ЗДН 5500/1/2539;0.0
2025;166.6;7605374791;ЗДН 5500/1/2539;0.0
2025;441.7;4354835914;ЗДН 5500/1/2551;0.0
2025;419.3;9520804810;ЗДН 5500/1/2551;0.0
2025;423.7;7719299102;ЗДН 5500/1/2551;0.0
2025;172.0;1777537197;ЗДН 5500/1/2623;0.0
2025;181.7;8931014779;ЗДН 5500/1/2623;0.0
2025;129.9;5658924129;ЗДН 5500/1/2639;0.0
2025;127.3;5874522132;ЗДН 5500/1/2639;0.0
2025;1.0;814248575;Неизвестно;0.0
2025;1.0;1495151336;Неизвестно;0.0
2025;1.0;8262026817;Неизвестно;0.0
2025;1.0;8395873479;Неизвестно;0.0
2025;1.0;5449013747;Неизвестно;0.0
2025;1.0;8366576498;Неизвестно;0.0
2025;1.0;168013405;Неизвестно;0.0
2025;1.0;1924441577;Неизвестно;0.0
2025;1.0;6297512650;Неизвестно;0.0
2025;1.0;9377002447;Неизвестно;0.0
2025;4217.7;529824255;ЗДН 5500/1/2663;0.0
2025;4217.7;362292632;ЗДН 5500/1/2663;0.0
2025;4217.7;4941677987;ЗДН 5500/1/2663;0.0
2025;4217.7;6616518601;ЗДН 5500/1/2663;0.0
2025;4217.7;2912295405;ЗДН 5500/1/2663;0.0
2025;4217.7;2676474960;ЗДН 5500/1/2663;0.0
2025;1.0;3944093447;Неизвестно;0.0
2025;1.0;723917622;Неизвестно;0.0
2025;1.0;9851741299;Неизвестно;0.0
2025;1.0;5176457622;Неизвестно;0.0
2025;1.0;4577293904;Неизвестно;0.0
2025;1.0;2422153913;Неизвестно;0.0
2025;1.0;3643387755;Неизвестно;0.0
2025;1.0;1800649765;Неизвестно;0.0
2025;1.0;8340378473;Неизвестно;0.0
2025;1.0;5853863323;Неизвестно;0.0
2025;1.0;833346118;Неизвестно;0.0
2025;1.0;4742829733;Неизвестно;0.0
2025;1.0;6935848918;Неизвестно;0.0
2025;1.0;111094005;Неизвестно;0.0
2025;1.0;6284959525;Неизвестно;0.0
2025;1.0;5814122428;Неизвестно;0.0
2025;1.0;1203739201;Неизвестно;0.0
2025;1.0;428694017;Неизвестно;0.0
2025;1.0;1758169698;Неизвестно;0.0
2025;1.0;5417090372;Неизвестно;0.0
2025;1.0;7999172292;Неизвестно;0.0
2025;1.0;2515460152;Неизвестно;0.0
2025;1.0;1136906327;Неизвестно;0.0
2025;1.0;6592461427;Неизвестно;0.0
2025;1.0;6688694934;Неизвестно;0.0
2025;1.0;7814111458;Неизвестно;0.0
2025;1.0;3412918521;Неизвестно;0.0
2025;1.0;5255788572;Неизвестно;0.0
2025;1.0;6471474744;Неизвестно;0.0
2025;1.0;781970784;Неизвестно;0.0
2025;1.0;891849519;Неизвестно;0.0
2025;1.0;3126832125;Неизвестно;0.0
2025;1.0;9702520962;Неизвестно;0.0
2025;1.0;5986412117;Неизвестно;0.0
2025;1.0;5581983906;Неизвестно;0.0
2025;1.0;4019322550;Неизвестно;0.0
2025;1.0;6354900402;Неизвестно;0.0
2025;1.0;5174591646;Неизвестно;0.0
2025;1.0;9328021676;Неизвестно;0.0
2025;1.0;9666131925;Неизвестно;0.0
2025;1.0;3253931995;Неизвестно;0.0
2025;1.0;4198692569;Неизвестно;0.0
2025;1.0;6433505449;Неизвестно;0.0
2025;1.0;3649873851;Неизвестно;0.0
2025;1.0;837574293;Неизвестно;0.0
2025;1.0;3020697587;Неизвестно;0.0
2025;1.0;2304002185;Неизвестно;0.0
2025;1.0;3864556737;Неизвестно;0.0
2025;1.0;4425432256;Неизвестно;0.0
2025;1.0;8744596726;Неизвестно;0.0
2025;1.0;3182691904;Неизвестно;0.0
2025;1.0;6829958868;Неизвестно;0.0
2025;1.0;9149751479;Неизвестно;0.0
2025;1.0;6183876620;Неизвестно;0.0
2025;1.0;2894265583;Неизвестно;0.0
2025;1.0;7098984801;Неизвестно;0.0
2025;1.0;4495236334;Неизвестно;0.0
2025;1.0;7037944014;Неизвестно;0.0
2025;1.0;9593753775;Неизвестно;0.0
2025;1.0;7623099273;Неизвестно;0.0
2025;49.5;7214729753;ЗДН 5500/1/2442;0.0
2025;49.5;5959862872;ЗДН 5500/1/2442;0.0
2025;49.5;1568281079;ЗДН 5500/1/2442;0.0
2025;49.5;7988853803;ЗДН 5500/1/2442;0.0
2025;49.5;3896574339;ЗДН 5500/1/2442;0.0
2025;49.5;8636487483;ЗДН 5500/1/2442;0.0
2025;1.0;3205455758;Неизвестно;0.0
2025;1.0;1223800377;Неизвестно;0.0
2025;1.0;1865092353;Неизвестно;0.0
2025;1.0;3479346710;Неизвестно;0.0
2025;1.0;7628403619;Неизвестно;0.0
2025;1.0;6863660003;Неизвестно;0.0
2025;1.0;3479832084;Неизвестно;0.0
2025;1.0;4904259763;Неизвестно;0.0
2025;1.0;3500665381;Неизвестно;0.0
2025;1.0;6089588421;Неизвестно;0.0
2025;1.0;1422690978;Неизвестно;0.0
2025;1.0;6002952652;Неизвестно;0.0
2025;1.0;8243916267;Неизвестно;0.0
2025;1.0;295371276;Неизвестно;0.0
2025;1.0;3607359601;Неизвестно;0.0
2025;1.0;4966454780;Неизвестно;0.0
2025;1.0;1468742108;Неизвестно;0.0
2025;1.0;693313178;Неизвестно;0.0
2025;1.0;1493826744;Неизвестно;0.0
2025;1.0;188992737;Неизвестно;0.0
2025;1.0;7491293102;Неизвестно;0.0
2025;1.0;4311046012;Неизвестно;0.0
2025;1.0;744011690;Неизвестно;0.0
2025;1.0;22643820;Неизвестно;0.0
2025;1.0;9896358675;Неизвестно;0.0
2025;1.0;1406230243;Неизвестно;0.0
2025;1.0;8127074980;Неизвестно;0.0
2025;1.0;1873882879;Неизвестно;0.0
2025;1.0;2905495597;Неизвестно;0.0
2025;1.0;2355852836;Неизвестно;0.0
2025;1.0;9498973988;Неизвестно;0.0
2025;1.0;6799220705;Неизвестно;0.0
2025;1.0;5429357214;Неизвестно;0.0
2025;1.0;2700140550;Неизвестно;0.0
2025;1.0;6171590290;Неизвестно;0.0
2025;1.0;3775965648;Неизвестно;0.0
2025;1.0;4856217957;Неизвестно;0.0
2025;1.0;9627263178;Неизвестно;0.0
2025;1.0;921977872;Неизвестно;0.0
2025;1.0;8587163157;Неизвестно;0.0
2025;1.0;1291339926;Неизвестно;0.0
2025;1.0;3390904114;Неизвестно;0.0
2025;1.0;4946792041;Неизвестно;0.0
2025;1.0;1610863705;Неизвестно;0.0
2025;1.0;1549386013;Неизвестно;0.0
2025;1.0;5485837303;Неизвестно;0.0
2025;1.0;2417905923;Неизвестно;0.0
2025;1.0;5725057897;Неизвестно;0.0
2025;1.0;8801006893;Неизвестно;0.0
2025;1.0;5248688907;Неизвестно;0.0
2025;1.0;8212952401;Неизвестно;0.0
2025;1.0;478055277;Неизвестно;0.0
2025;1.0;7765906468;Неизвестно;0.0
2025;1.0;4896055246;Неизвестно;0.0
2025;1.0;3546585877;Неизвестно;0.0
2025;1.0;460749109;Неизвестно;0.0
2025;1.0;4448794623;Неизвестно;0.0
2025;1.0;6791894608;Неизвестно;0.0
2025;1.0;4538676482;Неизвестно;0.0
2025;1.0;7726712302;Неизвестно;0.0
2025;1.0;6162930751;Неизвестно;0.0
2025;1.0;1524988235;Неизвестно;0.0
2025;1.0;725136885;Неизвестно;0.0
2025;1.0;7639845175;Неизвестно;0.0
2025;1.0;6133017866;Неизвестно;0.0
2025;1.0;8970248623;Неизвестно;0.0
2025;1188.4;3114628018;ЗДН 5500/1/2169;0.0
2025;1188.4;5866260442;ЗДН 5500/1/2169;0.0
2025;1188.4;1026205181;ЗДН 5500/1/2169;0.0
2025;1188.4;8656760676;ЗДН 5500/1/2169;0.0
2025;320.3;4795072190;ЗДН 5500/1/2202;0.0
2025;1188.4;2226891309;ЗДН 5500/1/2169;0.0
2025;1188.4;2089976347;ЗДН 5500/1/2169;0.0
2025;1188.4;5422346912;ЗДН 5500/1/2169;0.0
2025;1188.4;451035200;ЗДН 5500/1/2169;0.0
2025;320.3;2608153570;ЗДН 5500/1/2202;0.0
2025;1.0;3591120784;Неизвестно;0.0
2025;1.0;9473764581;Неизвестно;0.0
2025;1.0;40329100;Неизвестно;0.0
2025;1.0;2725973850;Неизвестно;0.0
2025;1.0;3480445029;Неизвестно;0.0
2025;1.0;8845455698;Неизвестно;0.0
2025;1.0;3976584950;Неизвестно;0.0
2025;1188.4;9072836398;ЗДН 5500/1/2169;0.0
2025;1188.4;8487337450;ЗДН 5500/1/2169;0.0
2025;1188.4;9891451375;ЗДН 5500/1/2169;0.0
2025;1188.4;5583541285;ЗДН 5500/1/2169;0.0
2025;320.3;8804829298;ЗДН 5500/1/2202;0.0
2025;1188.4;8996504490;ЗДН 5500/1/2169;0.0
2025;1188.4;6246672060;ЗДН 5500/1/2169;0.0
2025;1188.4;2952151411;ЗДН 5500/1/2169;0.0
2025;1188.4;5826173115;ЗДН 5500/1/2169;0.0
2025;320.3;4779094541;ЗДН 5500/1/2202;0.0
2025;1.0;3666445725;Неизвестно;0.0
2025;1.0;6735525684;Неизвестно;0.0
2025;1.0;3793096898;Неизвестно;0.0
2025;1.0;1226409485;Неизвестно;0.0
2025;1.0;5869620053;Неизвестно;0.0
2025;1.0;3045006264;Неизвестно;0.0
2025;216.5;5032248388;ЗДН 5500/1/2640;0.0
2025;191.0;6386031785;ЗДН 5500/1/2640;0.0
2025;192.7;592687125;ЗДН 5500/1/2640;0.0
2025;216.5;4760414687;ЗДН 5500/1/2640;0.0
2025;191.0;3380628409;ЗДН 5500/1/2640;0.0
2025;192.7;37747828;ЗДН 5500/1/2640;0.0
2025;1.0;9573139548;Неизвестно;0.0
2025;1.0;3664292951;Неизвестно;0.0
2025;1.0;5334382317;Неизвестно;0.0
2025;1.0;225136065;Неизвестно;0.0
2025;1.0;1756782822;Неизвестно;0.0
2025;1.0;3725175218;Неизвестно;0.0
2025;1.0;9746551124;Неизвестно;0.0
2025;1.0;7271336315;Неизвестно;0.0
2025;1.0;3697965155;Неизвестно;0.0
2025;1.0;5657155997;Неизвестно;0.0
2025;1.0;492522564;Неизвестно;0.0
2025;1.0;1679594463;Неизвестно;0.0
2025;1.0;9101010779;Неизвестно;0.0
2025;1.0;6761236797;Неизвестно;0.0
2025;1.0;1464992817;Неизвестно;0.0
2025;1.0;318054761;Неизвестно;0.0
2025;1.0;5673017643;Неизвестно;0.0
2025;1.0;2184543182;Неизвестно;0.0
2025;1.0;1324629921;Неизвестно;0.0
2025;1.0;9312967189;Неизвестно;0.0
2025;1.0;5186830184;Неизвестно;0.0
2025;1.0;7089860445;Неизвестно;0.0
2025;1.0;8412210025;Неизвестно;0.0
2025;1.0;786353327;Неизвестно;0.0
2025;1.0;1497811930;Неизвестно;0.0
2025;1.0;7884513420;Неизвестно;0.0
2025;1.0;6715119800;Неизвестно;0.0
2025;1.0;4903873496;Неизвестно;0.0
2025;1.0;6748510381;Неизвестно;0.0
2025;1.0;1645630411;Неизвестно;0.0
2025;1.0;2914898385;Неизвестно;0.0
2025;1.0;2351256487;Неизвестно;0.0
2025;1.0;7944733777;Неизвестно;0.0
2025;1.0;1215896694;Неизвестно;0.0
2025;1.0;7589179898;Неизвестно;0.0
2025;1.0;9269110940;Неизвестно;0.0
2025;1.0;4821241965;Неизвестно;0.0
2025;150.4;5606716136;ЗДН 5500/1/2487;0.0
2025;145.4;7503804389;ЗДН 5500/1/2487;0.0
2025;1250.8;5701685696;ЗДН 5500/1/2507;0.0
2025;1250.8;5318722781;ЗДН 5500/1/2507;0.0
2025;1250.8;1938553179;ЗДН 5500/1/2507;0.0
