Год счета;Площадь;Счет главной книги;Здание;Прогнозируемая сумма
2025;1161.9;9468649783;ЗДН 5400/1/1390;7934.464961324344
2025;1161.9;1330606802;ЗДН 5400/1/1390;7934.464961324344
2025;1173.7;5957578967;ЗДН 5400/1/1390;7950.82961125168
2025;1173.7;1885698440;ЗДН 5400/1/1390;7950.82961125168
2025;792.2;8594855923;ЗДН 5400/1/1390;7421.752158092462
2025;792.2;7442723675;ЗДН 5400/1/1390;7421.752158092462
2025;187.7;9831099640;ЗДН 5400/1/1392;6583.410558001383
2025;337.3;6013870705;ЗДН 5400/1/1396;6790.881035046255
2025;23.8;7130558777;ЗДН 5400/1/1402;6356.108344180162
2025;26.2;9292020075;ЗДН 5400/1/1402;6359.4367475552135
2025;255.2;7847412392;ЗДН 5400/1/1407;6677.021902924705
2025;238.0;1086583719;ЗДН 5400/1/1407;6653.168345403503
2025;30.0;88172767;ЗДН 5400/1/1415;6364.706719565712
2025;272.8;703415749;ЗДН 5400/1/3203;6701.430194341749
2025;268.9;921580793;ЗДН 5400/1/3203;6696.02153885729
2025;294.5;6601966418;ЗДН 5400/1/3205;6731.524508191172
2025;281.72;1436816695;ЗДН 5400/1/3206;6713.800760219023
2025;274.3;6546318088;ЗДН 5400/1/3206;6703.510446451156
2025;149.0;4393173006;ЗДН 5400/1/3216;6529.740053578679
2025;823.6;5697173895;ЗДН 5400/1/3266;7465.298768916052
2025;823.6;5193304219;ЗДН 5400/1/3266;7465.298768916052
2025;823.6;7991513918;ЗДН 5400/1/3266;7465.298768916052
2025;823.6;5420365901;ЗДН 5400/1/3266;7465.298768916052
2025;821.9;4265826021;ЗДН 5400/1/3266;7462.941149858724
2025;821.9;724117187;ЗДН 5400/1/3266;7462.941149858724
2025;821.9;7383871260;ЗДН 5400/1/3266;7462.941149858724
2025;821.9;8022889982;ЗДН 5400/1/3266;7462.941149858724
2025;442.2;1072898235;ЗДН 5400/1/3267;6936.359999230795
2025;442.2;3203552962;ЗДН 5400/1/3267;6936.359999230795
2025;442.2;5788240555;ЗДН 5400/1/3267;6936.359999230795
2025;424.7;5909873002;ЗДН 5400/1/3267;6912.090391287712
2025;424.7;945286005;ЗДН 5400/1/3267;6912.090391287712
2025;424.7;3287610742;ЗДН 5400/1/3267;6912.090391287712
2025;241.3;8520992258;ЗДН 5400/1/3321;6657.744900044198
2025;241.3;5042452508;ЗДН 5400/1/3321;6657.744900044198
2025;337.0;8075199756;ЗДН 5400/1/3343;6790.464984624375
2025;570.6;994250316;ЗДН 5400/1/3344;7114.429579796047
2025;2.0;8751767269;ЗДН 5400/1/3370;6325.875346856778
2025;249.2;9654714154;ЗДН 5400/1/3445;6668.700894487076
2025;500.8;9922541524;ЗДН 5400/1/3445;7017.628514971634
2025;208.9;7112391334;ЗДН 5400/1/5477;6612.811454481004
2025;288.4;2971021290;ЗДН 5400/1/5529;6723.064816279582
2025;30.0;6504429755;ЗДН 5400/1/1;6364.706719565712
2025;13.9;9933949177;ЗДН 5400/1/1;6342.378680258075
2025;52.8;3978769386;ЗДН 5400/1/2;6396.3265516287
2025;5.6;6763855406;ЗДН 5400/1/2;6330.867951919356
2025;17.0;8539485355;ЗДН 5400/1/5;6346.67786795085
2025;14.0;8228407600;ЗДН 5400/1/20;6342.517363732036
2025;24.0;5962686435;ЗДН 5400/1/24;6356.385711128083
2025;30.0;6024682168;ЗДН 5400/1/29;6364.706719565712
2025;69.7;8704930093;ЗДН 5400/1/31;6419.764058728021
2025;28.0;3855710171;ЗДН 5400/1/32;6361.933050086503
2025;28.0;3990754714;ЗДН 5400/1/35;6361.933050086503
2025;94.33;6612866235;ЗДН 5400/1/101;6453.921798364487
2025;94.33;1364897844;ЗДН 5400/1/101;6453.921798364487
2025;90.42;9233112310;ЗДН 5400/1/101;6448.499274532632
2025;90.42;3577755137;ЗДН 5400/1/101;6448.499274532632
2025;17.3;5124816755;ЗДН 5400/1/103;6347.093918372731
2025;27.3;1060958951;ЗДН 5400/1/103;6360.962265768779
2025;79.3;2539451141;ЗДН 5400/1/105;6433.077672228227
2025;20.0;6102949165;ЗДН 5400/1/108;6350.838372169665
2025;22.0;1472526702;ЗДН 5400/1/110;6353.612041648874
2025;12.05;4144924610;ЗДН 5400/1/110;6339.813035989807
2025;80.57;707860661;ЗДН 5400/1/112;6434.838952347525
2025;80.57;6080326311;ЗДН 5400/1/112;6434.838952347525
2025;24.0;1063013414;ЗДН 5400/1/113;6356.385711128083
2025;24.0;8466452738;ЗДН 5400/1/113;6356.385711128083
2025;12.0;167342000;ЗДН 5400/1/134;6339.743694252827
2025;23.5;4036428017;ЗДН 5400/1/134;6355.692293758281
2025;36.0;3548591278;ЗДН 5400/1/136;6373.027728003341
2025;28.2;5379640621;ЗДН 5400/1/136;6362.210417034424
2025;23.0;520171301;ЗДН 5400/1/140;6354.9988763884785
2025;18.0;785296369;ЗДН 5400/1/146;6348.064702690454
2025;18.0;6030467125;ЗДН 5400/1/147;6348.064702690454
2025;24.0;527100613;ЗДН 5400/1/149;6356.385711128083
2025;12.0;1833513172;ЗДН 5400/1/149;6339.743694252827
2025;21.0;8524391158;ЗДН 5400/1/151;6352.225206909269
2025;5.6;3300219679;ЗДН 5400/1/154;6330.867951919356
2025;311.8;9780656498;ЗДН 5400/1/166;6755.516749186334
2025;6.0;1558396370;ЗДН 5400/1/172;6331.422685815198
2025;4.9;6390762620;ЗДН 5400/1/172;6329.897167601633
2025;388.6;4583748097;ЗДН 5400/1/187;6862.02565718798
2025;388.6;3294820013;ЗДН 5400/1/187;6862.02565718798
2025;388.6;9522915770;ЗДН 5400/1/187;6862.02565718798
2025;358.6;9319242443;ЗДН 5400/1/187;6820.420614999837
2025;358.6;2694869129;ЗДН 5400/1/187;6820.420614999837
2025;358.6;4258410116;ЗДН 5400/1/187;6820.420614999837
2025;739.9;3231922984;ЗДН 5400/1/188;7349.220701211133
2025;731.0;5045285318;ЗДН 5400/1/188;7336.877872028651
2025;340.3;7789010549;ЗДН 5400/1/188;6795.04153926507
2025;144.7;1211326385;ЗДН 5400/1/193;6523.776664198378
2025;23.3;8380139543;ЗДН 5400/1/196;6355.41492681036
2025;36.0;4422789422;ЗДН 5400/1/199;6373.027728003341
2025;29.6;6977149766;ЗДН 5400/1/199;6364.15198566987
2025;12.2;5844062073;ЗДН 5400/1/201;6340.021061200747
2025;39.2;6514814677;ЗДН 5400/1/203;6377.465599170076
2025;14.0;2835112938;ЗДН 5400/1/206;6342.517363732036
2025;14.0;2709622424;ЗДН 5400/1/206;6342.517363732036
2025;12.7;6295567779;ЗДН 5400/1/206;6340.7144785705495
2025;12.7;2213798532;ЗДН 5400/1/206;6340.7144785705495
2025;227.5;431343232;ЗДН 5400/1/213;6638.606580637653
2025;10.3;1914329764;ЗДН 5400/1/215;6337.386075195498
2025;11.9;9029849303;ЗДН 5400/1/216;6339.605010778866
2025;397.7;7939822808;ЗДН 5400/1/222;6874.645853318383
2025;379.7;5229297292;ЗДН 5400/1/222;6849.682828005498
2025;287.5;4051789361;ЗДН 5400/1/239;6721.816665013938
2025;470.7;2531487963;ЗДН 5400/1/274;6975.884789309531
2025;470.7;4444590054;ЗДН 5400/1/274;6975.884789309531
2025;445.7;1332486993;ЗДН 5400/1/274;6941.213920819412
2025;445.7;9774633989;ЗДН 5400/1/274;6941.213920819412
2025;1899.8;1582670903;ЗДН 5400/1/275;8957.810315678698
2025;1899.8;2434474789;ЗДН 5400/1/275;8957.810315678698
2025;1899.8;6400825522;ЗДН 5400/1/275;8957.810315678698
2025;1899.8;5531727632;ЗДН 5400/1/275;8957.810315678698
2025;1899.8;1297663166;ЗДН 5400/1/275;8957.810315678698
2025;1811.4;132447971;ЗДН 5400/1/275;8835.214124697637
2025;1811.4;6414619430;ЗДН 5400/1/275;8835.214124697637
2025;1811.4;8298661480;ЗДН 5400/1/275;8835.214124697637
2025;1811.4;2310344496;ЗДН 5400/1/275;8835.214124697637
2025;1811.4;7540586945;ЗДН 5400/1/275;8835.214124697637
2025;2627.5;8367031528;ЗДН 5400/1/275;9967.009955689084
2025;2627.5;4860205720;ЗДН 5400/1/275;9967.009955689084
2025;2627.5;7176306579;ЗДН 5400/1/275;9967.009955689084
2025;2627.5;1968698090;ЗДН 5400/1/275;9967.009955689084
2025;2627.5;9545779592;ЗДН 5400/1/275;9967.009955689084
2025;451.0;1866730564;ЗДН 5400/1/276;6948.564144939317
2025;444.5;8739814204;ЗДН 5400/1/276;6939.549719131886
2025;459.3;8350514974;ЗДН 5400/1/277;6960.074873278037
2025;457.5;5293357661;ЗДН 5400/1/277;6957.5785707467485
2025;328.8;2048520190;ЗДН 5400/1/286;6779.092939759616
2025;218.3;8711005380;ЗДН 5400/1/287;6625.847701033289
2025;205.0;2157149430;ЗДН 5400/1/287;6607.402798996545
2025;347.7;8695458561;ЗДН 5400/1/289;6805.304116338145
2025;347.7;5238148007;ЗДН 5400/1/289;6805.304116338145
2025;347.7;6294097568;ЗДН 5400/1/289;6805.304116338145
2025;335.8;3006475671;ЗДН 5400/1/289;6788.800782936849
2025;335.8;8305225414;ЗДН 5400/1/289;6788.800782936849
2025;335.8;7905697114;ЗДН 5400/1/289;6788.800782936849
2025;352.6;9030164783;ЗДН 5400/1/290;6812.0996065622085
2025;352.6;415834745;ЗДН 5400/1/290;6812.0996065622085
2025;344.4;3652625098;ЗДН 5400/1/290;6800.727561697449
2025;344.4;3148059431;ЗДН 5400/1/290;6800.727561697449
2025;399.3;7563341325;ЗДН 5400/1/293;6876.864788901751
2025;295.1;1223589845;ЗДН 5400/1/296;6732.356609034935
2025;295.1;2738949482;ЗДН 5400/1/296;6732.356609034935
2025;210.7;4577737972;ЗДН 5400/1/298;6615.307757012292
2025;188.9;5934163646;ЗДН 5400/1/298;6585.074759688909
2025;218.8;3041908798;ЗДН 5400/1/299;6626.541118403091
2025;218.8;5962467599;ЗДН 5400/1/299;6626.541118403091
2025;228.6;1966482249;ЗДН 5400/1/299;6640.132098851218
2025;228.6;769928554;ЗДН 5400/1/299;6640.132098851218
2025;334.7;2053661185;ЗДН 5400/1/300;6787.275264723284
2025;281.6;8615140831;ЗДН 5400/1/300;6713.63434005027
2025;112.9;5145455268;ЗДН 5400/1/301;6479.675319478947
2025;112.9;5652592209;ЗДН 5400/1/301;6479.675319478947
2025;350.3;9730244514;ЗДН 5400/1/305;6808.9098866611175
2025;350.3;6265747016;ЗДН 5400/1/305;6808.9098866611175
2025;353.7;1021606714;ЗДН 5400/1/305;6813.625124775774
2025;353.7;1672102276;ЗДН 5400/1/305;6813.625124775774
2025;193.6;2343953124;ЗДН 5400/1/306;6591.592882965051
2025;199.1;6974681851;ЗДН 5400/1/306;6599.220474032877
2025;1035.5;1639459116;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;9234392800;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;2553320319;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;8302306422;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;7000516799;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;8325334858;ЗДН 5400/1/310;7759.169050238301
2025;1035.5;736315058;ЗДН 5400/1/310;7759.169050238301
2025;148.2;6955162231;ЗДН 5400/1/333;6528.630585786995
2025;148.2;1551720833;ЗДН 5400/1/333;6528.630585786995
2025;148.2;656950690;ЗДН 5400/1/333;6528.630585786995
2025;50.0;3547682790;ЗДН 5400/1/336;6392.443414357807
2025;72.9;3299135474;ЗДН 5400/1/345;6424.201929894756
2025;292.3;5809848567;ЗДН 5400/1/349;6728.473471764041
2025;280.8;96377835;ЗДН 5400/1/349;6712.524872258587
2025;13.5;9838078011;ЗДН 5400/1/402;6341.823946362233
2025;173.4;1878415930;ЗДН 5400/1/1362;6563.578821225035
2025;162.9;2377087862;ЗДН 5400/1/1362;6549.017056459185
2025;43.2;8483543435;ЗДН 5400/1/1367;6383.012938128495
2025;72.0;3810057403;ЗДН 5400/1/1369;6422.953778629112
2025;49.9;7804031119;ЗДН 5400/1/1369;6392.304730883847
2025;13.8;3555852261;ЗДН 5400/1/1370;6342.239996784115
2025;119.9;8147045552;ЗДН 5400/1/1377;6489.3831626561805
2025;119.9;5326096788;ЗДН 5400/1/1377;6489.3831626561805
2025;119.9;462469055;ЗДН 5400/1/1377;6489.3831626561805
2025;119.9;4567098497;ЗДН 5400/1/1377;6489.3831626561805
2025;28.2;271262186;ЗДН 5400/1/1378;6362.210417034424
2025;27.0;7528876070;ЗДН 5400/1/1380;6360.546215346898
2025;25.0;6561682045;ЗДН 5400/1/1380;6357.772545867688
2025;30.0;5446395279;ЗДН 5400/1/1383;6364.706719565712
2025;87.0;977549092;ЗДН 5400/1/1384;6443.7562997231835
2025;53.5;4410652200;ЗДН 5400/1/1384;6397.297335946424
2025;30.3;1823641803;ЗДН 5400/1/1385;6365.1227699875935
2025;1161.9;3614077388;ЗДН 5400/1/1390;7934.464961324344
2025;1161.9;8170343343;ЗДН 5400/1/1390;7934.464961324344
2025;1173.7;6010159589;ЗДН 5400/1/1390;7950.82961125168
2025;1173.7;5141972659;ЗДН 5400/1/1390;7950.82961125168
2025;792.2;9520184309;ЗДН 5400/1/1390;7421.752158092462
2025;792.2;7271343234;ЗДН 5400/1/1390;7421.752158092462
2025;187.7;9753273654;ЗДН 5400/1/1392;6583.410558001383
2025;337.3;3975441941;ЗДН 5400/1/1396;6790.881035046255
2025;23.8;8387466948;ЗДН 5400/1/1402;6356.108344180162
2025;26.2;3394348391;ЗДН 5400/1/1402;6359.4367475552135
2025;255.2;8477228573;ЗДН 5400/1/1407;6677.021902924705
2025;238.0;3532738341;ЗДН 5400/1/1407;6653.168345403503
2025;30.0;5610590863;ЗДН 5400/1/1415;6364.706719565712
2025;272.8;6965464790;ЗДН 5400/1/3203;6701.430194341749
2025;268.9;4711593651;ЗДН 5400/1/3203;6696.02153885729
2025;294.5;9289104610;ЗДН 5400/1/3205;6731.524508191172
2025;281.72;3389341178;ЗДН 5400/1/3206;6713.800760219023
2025;274.3;9857480558;ЗДН 5400/1/3206;6703.510446451156
2025;149.0;9589282078;ЗДН 5400/1/3216;6529.740053578679
2025;823.6;6901637630;ЗДН 5400/1/3266;7465.298768916052
2025;823.6;3753756527;ЗДН 5400/1/3266;7465.298768916052
2025;823.6;8488636188;ЗДН 5400/1/3266;7465.298768916052
2025;823.6;658701591;ЗДН 5400/1/3266;7465.298768916052
2025;821.9;5454928099;ЗДН 5400/1/3266;7462.941149858724
2025;821.9;2938511840;ЗДН 5400/1/3266;7462.941149858724
2025;821.9;4750608414;ЗДН 5400/1/3266;7462.941149858724
2025;821.9;2878334603;ЗДН 5400/1/3266;7462.941149858724
2025;442.2;7849079568;ЗДН 5400/1/3267;6936.359999230795
2025;442.2;3273233229;ЗДН 5400/1/3267;6936.359999230795
2025;442.2;6470868620;ЗДН 5400/1/3267;6936.359999230795
2025;424.7;7725252249;ЗДН 5400/1/3267;6912.090391287712
2025;424.7;3428815823;ЗДН 5400/1/3267;6912.090391287712
2025;424.7;9103463197;ЗДН 5400/1/3267;6912.090391287712
2025;241.3;1071258238;ЗДН 5400/1/3321;6657.744900044198
2025;241.3;1248135216;ЗДН 5400/1/3321;6657.744900044198
2025;337.0;4477116430;ЗДН 5400/1/3343;6790.464984624375
2025;570.6;2747830863;ЗДН 5400/1/3344;7114.429579796047
2025;2.0;4089941074;ЗДН 5400/1/3370;6325.875346856778
2025;249.2;1400962426;ЗДН 5400/1/3445;6668.700894487076
2025;500.8;7116896422;ЗДН 5400/1/3445;7017.628514971634
2025;208.9;7199605692;ЗДН 5400/1/5477;6612.811454481004
2025;288.4;5109262523;ЗДН 5400/1/5529;6723.064816279582
2025;96.8;8960428554;ЗДН 5400/1/585;6457.347280171311
2025;83.4;5819878035;ЗДН 5400/1/585;6438.763694660606
2025;96.8;587191333;ЗДН 5400/1/585;6457.347280171311
2025;83.4;1118488730;ЗДН 5400/1/585;6438.763694660606
2025;1.0;2659992459;Неизвестно;6324.488512117174
2025;1.0;3339270028;Неизвестно;6324.488512117174
2025;1.0;113550115;Неизвестно;6324.488512117174
2025;1.0;545478639;Неизвестно;6324.488512117174
2025;1.0;8148172367;Неизвестно;6324.488512117174
2025;1.0;5090195;Неизвестно;6324.488512117174
2025;1.0;8721765137;Неизвестно;6324.488512117174
2025;1.0;7521660288;Неизвестно;6324.488512117174
2025;1.0;4015945957;Неизвестно;6324.488512117174
2025;1.0;8665543865;Неизвестно;6324.488512117174
2025;1.0;931904645;Неизвестно;6324.488512117174
2025;1.0;4906265286;Неизвестно;6324.488512117174
2025;1.0;79210130;Неизвестно;6324.488512117174
2025;1.0;7635134988;Неизвестно;6324.488512117174
2025;1.0;4460161814;Неизвестно;6324.488512117174
2025;1.0;8619995485;Неизвестно;6324.488512117174
2025;1.0;1799282213;Неизвестно;6324.488512117174
2025;1.0;9642150252;Неизвестно;6324.488512117174
2025;1.0;5980094970;Неизвестно;6324.488512117174
2025;1.0;829832822;Неизвестно;6324.488512117174
2025;1.0;5222039848;Неизвестно;6324.488512117174
2025;1.0;9881330120;Неизвестно;6324.488512117174
2025;1.0;2769331843;Неизвестно;6324.488512117174
2025;1.0;7415920162;Неизвестно;6324.488512117174
2025;1.0;5598658379;Неизвестно;6324.488512117174
2025;1.0;356271524;Неизвестно;6324.488512117174
2025;1.0;3639086785;Неизвестно;6324.488512117174
2025;1.0;5775445985;Неизвестно;6324.488512117174
2025;1.0;4911179334;Неизвестно;6324.488512117174
2025;1.0;7710808104;Неизвестно;6324.488512117174
2025;1.0;2017417616;Неизвестно;6324.488512117174
2025;1.0;4938685450;Неизвестно;6324.488512117174
2025;1.0;4525248537;Неизвестно;6324.488512117174
2025;21.6;6098702036;ЗДН 5400/1/1029;6353.057307753032
2025;32.7;7968643300;ЗДН 5400/1/1030;6368.451173362645
2025;478.4;5605714492;ЗДН 5400/1/1149;6986.563416804488
2025;478.4;5358895528;ЗДН 5400/1/1149;6986.563416804488
2025;98.0;1187515056;ЗДН 5400/1/1158;6459.011481858836
2025;40.0;4593668522;ЗДН 5400/1/1159;6378.57506696176
2025;40.0;6817512008;ЗДН 5400/1/1159;6378.57506696176
2025;40.0;1463358398;ЗДН 5400/1/1159;6378.57506696176
2025;40.0;3745708184;ЗДН 5400/1/1159;6378.57506696176
2025;29.7;4299743893;ЗДН 5400/1/1159;6364.29066914383
2025;29.7;9965705906;ЗДН 5400/1/1159;6364.29066914383
2025;29.7;9045010504;ЗДН 5400/1/1159;6364.29066914383
2025;29.7;8949457688;ЗДН 5400/1/1159;6364.29066914383
2025;115.6;2771040298;ЗДН 5400/1/1181;6483.419773275879
2025;141.0;5352634196;ЗДН 5400/1/1181;6518.64537566184
2025;10.0;6877463148;ЗДН 5400/1/1229;6336.970024773616
2025;15.0;4650326192;ЗДН 5400/1/1230;6343.9041984716405
2025;16.7;3201646407;ЗДН 5400/1/1230;6346.261817528969
2025;12.0;7489183068;ЗДН 5400/1/1231;6339.743694252827
2025;33.0;5274126180;ЗДН 5400/1/1234;6368.867223784527
2025;33.5;5654581159;ЗДН 5400/1/1234;6369.560641154329
2025;20.0;9760879044;ЗДН 5400/1/1235;6350.838372169665
2025;5.4;9954469905;ЗДН 5400/1/1236;6330.5905849714345
2025;5.4;2863112844;ЗДН 5400/1/1236;6330.5905849714345
2025;41.52;8168402521;ЗДН 5400/1/1236;6380.683055765959
2025;41.52;4224546610;ЗДН 5400/1/1236;6380.683055765959
2025;43.2;1512792772;ЗДН 5400/1/1237;6383.012938128495
2025;14.0;6390599127;ЗДН 5400/1/1270;6342.517363732036
2025;134.9;9712052543;ЗДН 5400/1/1283;6510.185683750252
2025;134.9;3983955803;ЗДН 5400/1/1283;6510.185683750252
2025;11.6;4292303031;ЗДН 5400/1/1464;6339.188960356984
2025;14.35;3605919613;ЗДН 5400/1/1464;6343.002755890898
2025;31.0;7270715185;ЗДН 5400/1/1466;6366.0935543053165
2025;6.0;2665718109;ЗДН 5400/1/1466;6331.422685815198
2025;21.0;1746770715;ЗДН 5400/1/1467;6352.225206909269
2025;17.6;5032639716;ЗДН 5400/1/1467;6347.509968794613
2025;18.0;9486190188;ЗДН 5400/1/1468;6348.064702690454
2025;22.2;2314277067;ЗДН 5400/1/1468;6353.889408596795
2025;18.0;1660250520;ЗДН 5400/1/1468;6348.064702690454
2025;16.0;8346338435;ЗДН 5400/1/1469;6345.291033211245
2025;19.62;300791574;ЗДН 5400/1/1471;6350.3113749686145
2025;16.96;9818516519;ЗДН 5400/1/1471;6346.6223945612655
2025;18.0;2907486478;ЗДН 5400/1/1475;6348.064702690454
2025;18.0;128210472;ЗДН 5400/1/1508;6348.064702690454
2025;12.5;8421749889;ЗДН 5400/1/1514;6340.437111622628
2025;12.48;69760493;ЗДН 5400/1/1516;6340.409374927836
2025;15.8;273944256;ЗДН 5400/1/1516;6345.013666263324
2025;8.0;4960976707;ЗДН 5400/1/1517;6334.196355294407
2025;12.08;757863217;ЗДН 5400/1/1517;6339.854641031995
2025;10.4;308356801;ЗДН 5400/1/1518;6337.524758669459
2025;13.2;845671412;ЗДН 5400/1/1520;6341.407895940352
2025;24.0;8989592676;ЗДН 5400/1/1521;6356.385711128083
2025;24.0;6745491121;ЗДН 5400/1/1521;6356.385711128083
2025;7.5;3576644193;ЗДН 5400/1/1522;6333.502937924605
2025;8.0;5746934918;ЗДН 5400/1/1522;6334.196355294407
2025;18.0;3426846183;ЗДН 5400/1/1524;6348.064702690454
2025;31.3;8867173442;ЗДН 5400/1/1526;6366.509604727198
2025;62.8;2510098536;ЗДН 5400/1/1526;6410.194899024748
2025;510.4;6918890671;ЗДН 5400/1/1527;7030.94212847184
2025;510.4;566029312;ЗДН 5400/1/1527;7030.94212847184
2025;510.4;9649474497;ЗДН 5400/1/1527;7030.94212847184
2025;510.4;7166530406;ЗДН 5400/1/1527;7030.94212847184
2025;497.0;5289808636;ЗДН 5400/1/1527;7012.358542961137
2025;497.0;6311459457;ЗДН 5400/1/1527;7012.358542961137
2025;497.0;1634451657;ЗДН 5400/1/1527;7012.358542961137
2025;497.0;1888075352;ЗДН 5400/1/1527;7012.358542961137
2025;314.1;9483448801;ЗДН 5400/1/1527;6758.706469087425
2025;314.1;1169831343;ЗДН 5400/1/1527;6758.706469087425
2025;314.1;3692094806;ЗДН 5400/1/1527;6758.706469087425
2025;314.1;771942288;ЗДН 5400/1/1527;6758.706469087425
2025;150.0;527537835;ЗДН 5400/1/1527;6531.126888318284
2025;150.0;2402570001;ЗДН 5400/1/1527;6531.126888318284
2025;150.0;6040827333;ЗДН 5400/1/1527;6531.126888318284
2025;150.0;3557883242;ЗДН 5400/1/1527;6531.126888318284
